name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,KNN,0.46024156526278004,0.4625805579454803,0.4619541694157832,0.46483649027705326,0.4599593223768277,0.4629055792141166,0.46145391367710026,0.45956955362858226,0.46310375048667984
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,RandomForest,0.4739957440412428,0.4733541419289936,0.4785712219499326,0.47041674514732934,0.4769747101256462,0.4753394831546666,0.47463166412693336,0.47191007141636776,0.47587512293532314
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,SVC,0.5063621322887423,0.5081067907541463,0.5079470578517042,0.5068208977908578,0.5053087111048306,0.5054853130003044,0.5081576032061393,0.5073159500898017,0.5081067907541463
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,DecisionTree,0.4361407044466257,0.4380099916439869,0.43944578334066975,0.43687104935304005,0.4417811593587412,0.4362336270647028,0.4354678479600075,0.4432902465019497,0.43756737343246604
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,LogisticRegression,0.5077119537947954,0.5110948048764359,0.5101967991613225,0.5102577692303022,0.5084576857569835,0.5099411276259267,0.5098566951923724,0.5098271628635522,0.5112126044607629
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,KNN,0.46571978544412296,0.4650801842761771,0.46338481893710537,0.4694711275397651,0.46568125162105906,0.46600209196372744,0.46595218322720416,0.4611175588757176,0.46601656185562323
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,RandomForest,0.48473761250019654,0.48021292251907416,0.4810754037525665,0.4738760837107088,0.4858844432168792,0.4822488273121717,0.4801617586714093,0.4816565560572769,0.4803104759825911
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.3395,0.0524,1.0,206.0,53.4551,48.0,37.4163,0.913,0.7827,26.0,51.75,0.0843,0.0843,0.0542,0.0542,0.0722,0.0722,4.8764,0.0025,SVC,0.5057154324233375,0.5086599485439426,0.5098091669986433,0.5069083606271553,0.5067136988974159,0.5085347284545609,0.5072211353572678,0.5054901537835019,0.5086599485439426
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,DecisionTree,0.44160933924587537,0.44074726213474336,0.43982489006960274,0.43401146638566235,0.4429992956229922,0.43992880193344863,0.43602420242489837,0.4434446160493503,0.43998260669111927
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,LogisticRegression,0.5084583836456136,0.5111851973130923,0.5099022496829698,0.5097974082033965,0.5104939411061699,0.5116174960978581,0.5116574412165562,0.5108535822076624,0.5111851973130923
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,KNN,0.46397421855508403,0.46394405996921756,0.4642371136784183,0.46767242829433403,0.46415143348326054,0.4643840689896991,0.46355682150408634,0.46585682124320027,0.463939146158849
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,RandomForest,0.47568320752439797,0.4801133000628248,0.4804496454871801,0.4798326166018098,0.4787736355029605,0.4811231904247176,0.4817892126506828,0.48165193471558443,0.4784501671727146
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.2989,0.0498,1.0,207.0,53.4194,48.0,37.6073,0.9486,0.8945,25.5,51.0,0.0827,0.0827,0.0578,0.0578,0.077,0.077,4.8788,0.0024,SVC,0.506646309948318,0.5052374949869574,0.5052716840840678,0.5019432338283115,0.5043868328512995,0.5049195245298042,0.5064261077009291,0.5058415243019031,0.5052374949869574
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,DecisionTree,0.44317999504883177,0.4428739619752877,0.4432912347696152,0.4367513129094101,0.43507408095950123,0.439880489409019,0.4378547675114146,0.43950502671747627,0.44158565338547545
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,LogisticRegression,0.507777676552063,0.5095763635120678,0.5095567096286329,0.5072559322154715,0.5098706536195096,0.5097644912462194,0.5100677787533766,0.5094030648500604,0.5095763635120678
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,KNN,0.4610766211779852,0.4666287440985825,0.46477232418613157,0.46744872386907443,0.46591568408823336,0.4649194267191116,0.4638809399634075,0.46523030285342576,0.46769008681460494
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,RandomForest,0.4794939327117595,0.4773165521630725,0.47936817651897745,0.48329861330789925,0.4807914193801063,0.4784684760098513,0.4828021831194465,0.48171802851084294,0.4821554316171452
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.247,0.0455,1.0,206.0,52.9965,48.0,36.9935,0.9205,0.8129,25.0,50.0,0.0576,0.0576,0.0389,0.0389,0.0518,0.0518,4.8685,0.0025,SVC,0.5051069954512617,0.5075270917701465,0.5074052292282658,0.5090534165158946,0.5072785575936662,0.5086125134544028,0.5070320515272823,0.5062286665461864,0.5075270917701465
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,DecisionTree,0.43931074132731013,0.4415052575624219,0.44252071814069016,0.44416030850542343,0.4443767642386348,0.44876927631727237,0.4448929574702337,0.44734273820877685,0.4441273672328536
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,LogisticRegression,0.5091334055527126,0.5107194703164364,0.5104955582138193,0.5112719984812635,0.509078732398378,0.5102398033382823,0.5098989887418145,0.5092165031523684,0.5107194703164364
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,KNN,0.46498502097453764,0.4652853353813145,0.4649915307208085,0.46603328197363514,0.4665547137486405,0.4670384045223417,0.46626234444129533,0.46472418278977473,0.46503964302137846
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,RandomForest,0.4827137837120443,0.47879308298336815,0.48186996498721407,0.4806601264485829,0.4824890164354291,0.4857961198010381,0.48264941999434774,0.47921419407720356,0.4792103004191013
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.1961,0.0446,1.0,207.0,53.7323,48.0,37.5877,0.9173,0.7997,26.0,52.0,0.0834,0.0834,0.0586,0.0586,0.0779,0.0779,4.8875,0.0023,SVC,0.5077702234588247,0.5087088141205278,0.5103421178783485,0.507023640720305,0.50844029098028,0.5097693910023555,0.5095393113980864,0.5081972713624301,0.5087088141205278
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,DecisionTree,0.4493377938025224,0.4482836030575268,0.44620649059618644,0.4381091734457063,0.44081398442392705,0.443656689718188,0.444457835405762,0.44946276157700393,0.44933095724931327
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,LogisticRegression,0.5084702288483482,0.5094670746742693,0.5087884666110154,0.5055051028090944,0.5110949441776332,0.5118100480685464,0.5112545025058142,0.5114066950207448,0.5094670746742693
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,KNN,0.4670239488588402,0.46735077013124027,0.4678086205322439,0.4612367408069622,0.46413168536201505,0.4694912122641597,0.46806447630089043,0.4658356451274237,0.46760731719926474
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,RandomForest,0.4863330924685396,0.4820634746506542,0.4779091102558746,0.4791353598242454,0.48134753501457916,0.4830364986165575,0.4867180255285987,0.48280458088658307,0.4835114751895686
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.1497,0.0424,1.0,207.0,53.334,48.0,37.4307,0.9284,0.8343,26.0,51.0,0.0719,0.0719,0.0518,0.0518,0.0689,0.0689,4.8822,0.0022,SVC,0.5057031338873662,0.5081651105459366,0.5082099483507697,0.5064283383597241,0.5061766999156773,0.5105332392748996,0.5118076857077879,0.5067548474431374,0.5081651105459366
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,DecisionTree,0.44975561045436463,0.44871150876510213,0.44562145495024214,0.44184970738811136,0.4423071335686692,0.44403340574989075,0.444064940707761,0.44292019835741486,0.4450177660002013
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,LogisticRegression,0.511366885726571,0.5116583429905097,0.5112177426085553,0.5114442970424881,0.5124526319971222,0.5123495401371656,0.5123882593105419,0.5129211435389487,0.5116583429905097
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,KNN,0.46896302979208904,0.46904732341121125,0.46862515552430917,0.47065718523936595,0.46810602982784744,0.46650054021156656,0.4656185679179385,0.4671847646466484,0.4691600870087044
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,RandomForest,0.48781490509755554,0.48997052539628116,0.4902697782726001,0.4865442930419564,0.48670949832716853,0.4913346223867508,0.4866244855616564,0.4876332751366207,0.49037590471884485
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.1057,0.0401,1.0,207.0,53.4552,48.0,37.2194,0.9195,0.816,25.0,51.0,0.0759,0.0759,0.0541,0.0541,0.072,0.072,4.8818,0.0022,SVC,0.5091186903942907,0.5125132201857816,0.5120291323059756,0.5094334667060901,0.5132121506878269,0.5129885232522989,0.5120904106372625,0.5126845055854662,0.5125132201857816
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,DecisionTree,0.44587457969756755,0.4456073612837146,0.44811548358753156,0.443860745733951,0.44714978668804917,0.45024061891643075,0.4519625161641722,0.44692699901593325,0.4469426267936235
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,LogisticRegression,0.5107437081929342,0.5110102740302065,0.5115754286650142,0.5111142662931161,0.5111452458522128,0.5106051166769315,0.51199293462856,0.5114686922522825,0.5110443499928928
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,KNN,0.466422204458471,0.46918017380947036,0.4695520134676294,0.4681993718465947,0.4676413323746015,0.4688295353608517,0.46838758072197334,0.46935504902066416,0.46903138434256647
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,RandomForest,0.4865272871732841,0.4866010060079561,0.48662842312796556,0.4848268708607752,0.486277036453817,0.4877061519526052,0.48506755809138086,0.4880522136370923,0.48752919316346316
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665,0.0524,0.0386,1.0,207.0,53.4134,48.0,37.3435,0.9356,0.8696,25.0,51.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,4.8841,0.0023,SVC,0.5087229243849565,0.5098234957784302,0.5096059837425228,0.5088117437967558,0.5101692582976751,0.5097750338003374,0.510541245768883,0.5106756250477331,0.5098234957784302
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,DecisionTree,0.4698773244173392,0.4708930820387306,0.47332940856199784,0.46731740388737036,0.46495103001731575,0.45696882172214537,0.4617527637721073,0.46068769131185305,0.4704729127859307
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,LogisticRegression,0.5119626593570596,0.5120951287172901,0.512988033824601,0.5092185421088354,0.5141032587197103,0.513251958589125,0.5138372294908217,0.5130726663718902,0.5120951287172901
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,KNN,0.462788749975391,0.4673627118949794,0.46650113647573954,0.47198554027883893,0.4649147908997019,0.4657130148858491,0.4657163530061351,0.46544945801271137,0.4672363465116712
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,RandomForest,0.5046256384257612,0.49960353513780675,0.5072003575480148,0.4959949717399471,0.5028225893117917,0.4981972172056096,0.5023023604642879,0.503657907768885,0.5022096640850127
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665,0.5027,0.0018,1.0,5.0,3.1331,3.0,1.1209,0.3764,-0.9639,1.0,2.0,0.0814,0.0814,0.0608,0.0608,0.081,0.081,1.4141,3.8169,SVC,0.5076886739671522,0.5103360445950225,0.5084469191756414,0.5097616110642903,0.5073805515194387,0.5086726034247048,0.5062104510391101,0.5084978120017657,0.5103360445950225
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,DecisionTree,0.4674983329982333,0.4585416254333399,0.46754337037696825,0.4694302397708151,0.4565271067799247,0.4487172079109049,0.4536274304276524,0.4571261723536783,0.45803686859168946
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,LogisticRegression,0.5119704319178385,0.5127141558720808,0.5131778338200003,0.5115940203219599,0.5144680864890694,0.5145277433232497,0.5148568663817414,0.5126774196139733,0.5128536763861687
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,KNN,0.46465467125951254,0.468536537421283,0.46927297171268545,0.4684040088052087,0.46796546129737393,0.469657974642947,0.46835652425744534,0.46848814663887467,0.4683901052439887
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,RandomForest,0.4941691246941404,0.497386112348457,0.5023125147358517,0.4926461755993431,0.4990962528587044,0.49044977229504405,0.49270961960782395,0.4974207035743244,0.4926521117155609
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665,0.4505,0.0016,1.0,5.0,3.1526,3.0,1.1185,0.3432,-0.9556,1.0,2.0,0.0815,0.0815,0.0536,0.0536,0.0718,0.0718,1.4207,1.5365,SVC,0.5052313061370789,0.5077943808226693,0.5064322368056464,0.5080505041370633,0.50608670017782,0.5070660023792024,0.5074064065933804,0.5054904221490573,0.5077943808226693
BachChoralHarmony,V16,5665,0.3952,0.0015,1.0,5.0,3.15,3.0,1.1183,0.3522,-0.9674,1.0,2.0,0.0641,0.0641,0.0418,0.0418,0.0557,0.0557,1.4177,3.6914,DecisionTree,0.47014476283162304,0.46442424000925614,0.4695293604748438,0.47098069169702356,0.45784407415426787,0.4528103763868179,0.45283739574157833,0.45176740988868325,0.4618585956151415
BachChoralHarmony,V16,5665,0.3952,0.0015,1.0,5.0,3.15,3.0,1.1183,0.3522,-0.9674,1.0,2.0,0.0641,0.0641,0.0418,0.0418,0.0557,0.0557,1.4177,3.6914,LogisticRegression,0.5105915938969999,0.51225636820087,0.5118944749888255,0.51389717310942,0.5142475262927767,0.5123306528707923,0.512826767293254,0.5126510966224602,0.51225636820087
BachChoralHarmony,V16,5665,0.3952,0.0015,1.0,5.0,3.15,3.0,1.1183,0.3522,-0.9674,1.0,2.0,0.0641,0.0641,0.0418,0.0418,0.0557,0.0557,1.4177,3.6914,KNN,0.4592957233534048,0.46371542798337884,0.4625449879992872,0.4698242112703803,0.4696140780178612,0.46421641040511274,0.46562170440491574,0.4676192228704083,0.4637220553411415
BachChoralHarmony,V16,5665,0.3952,0.0015,1.0,5.0,3.15,3.0,1.1183,0.3522,-0.9674,1.0,2.0,0.0641,0.0641,0.0418,0.0418,0.0557,0.0557,1.4177,3.6914,RandomForest,0.4883709570516199,0.4955713028918782,0.49947372566482334,0.49803028904432617,0.49441347411506786,0.4936975536305015,0.4938741908558857,0.4968996742877076,0.49346805623629664
BachChoralHarmony,V16,5665,0.3952,0.0015,1.0,5.0,3.15,3.0,1.1183,0.3522,-0.9674,1.0,2.0,0.0641,0.0641,0.0418,0.0418,0.0557,0.0557,1.4177,3.6914,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
